id,workclass,education,marital-status,occupation,social-security-number,house-number,fnlwgt,education-num,age-group,capitalgain,capitalloss,hoursperweek,label
16363,3.0,15.0,4.0,9.0,1.368445177811849,-0.8553857861589246,-0.34846159527690945,-0.17549511099541318,-1.5272145663004166,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
22853,3.0,11.0,2.0,2.0,-0.46224004297947424,0.6275045797633425,0.3136249540267568,-0.5591048324240065,0.8711411626023777,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,1.0
23554,3.0,9.0,2.0,11.0,-0.0904148823571334,-0.4567105016355253,1.1114275821565616,0.9753340532903672,-0.7277626566661518,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
14609,3.0,9.0,4.0,7.0,1.0321286812026844,-0.5992692361539713,0.8176551698911522,0.9753340532903672,0.07168925296811295,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
18135,3.0,5.0,4.0,2.0,-1.1886166042773927,0.6834099658490076,1.4251010184620923,-2.477153439566974,-1.5272145663004166,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
20360,4.0,9.0,2.0,3.0,-1.2288027694845471,-0.026588437438939315,-1.1433603774864631,0.9753340532903672,0.07168925296811295,1.8032541889128013,-0.23468146916765179,-0.048354943435254816,1.0
18156,3.0,9.0,4.0,9.0,-0.7529182467856611,-0.8001792173993303,-1.183201143512309,0.9753340532903672,-0.7277626566661518,-0.3268579961061566,1.3213408854691857,1.0924392531576002,1.0
9388,3.0,9.0,2.0,3.0,1.078363946738297,-0.009816821613239782,-0.6938934264635871,0.9753340532903672,-0.7277626566661518,-0.3268579961061566,-0.23468146916765179,2.233233449750455,1.0
10070,1.0,11.0,4.0,2.0,1.247154416488911,1.4412773559728054,1.3633458952247508,-0.5591048324240065,0.07168925296811295,-0.3268579961061566,2.8773632401060234,-0.048354943435254816,0.0
10860,3.0,8.0,1.0,4.0,1.0970018249774882,0.16908041386088857,0.3415889902387755,0.20811461043318025,-0.7277626566661518,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,1.0
18400,3.0,12.0,2.0,11.0,0.7880601039406563,0.8567166627145695,-0.021265916469409136,1.3589437747189606,0.07168925296811295,-0.3268579961061566,-0.23468146916765179,1.0924392531576002,1.0
2005,3.0,11.0,2.0,6.0,0.6522072937798657,-1.2079391271616502,0.5489332684311095,-0.5591048324240065,0.07168925296811295,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
20277,1.0,7.0,4.0,0.0,0.5159922218255375,-1.1457443851413478,-0.129076036001934,0.5917243318617736,-0.7277626566661518,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
19621,5.0,11.0,2.0,2.0,-1.6527047074068202,-0.06746925101408192,-0.781066880989527,-0.5591048324240065,-0.7277626566661518,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,1.0
20808,3.0,11.0,2.0,2.0,-0.5392066153486219,0.6771206099143703,-1.1414244802062956,-0.5591048324240065,1.6705930722366424,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,1.0
15887,3.0,11.0,2.0,2.0,-0.8718893668942216,1.3472864256162809,0.5650399338021025,-0.5591048324240065,0.07168925296811295,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
15233,3.0,9.0,2.0,3.0,1.336214624933384,-1.3228945773002991,-0.22561923336388437,0.9753340532903672,0.07168925296811295,-0.3268579961061566,-0.23468146916765179,1.0924392531576002,1.0
13411,3.0,15.0,2.0,11.0,0.3178787300871734,-0.4130344187560994,-0.749734383510017,-0.17549511099541318,-1.5272145663004166,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
2257,3.0,6.0,6.0,7.0,0.20018967338513452,1.1610516082184088,1.8654305343225779,-2.0935437181383802,1.6705930722366424,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
23841,3.0,11.0,2.0,3.0,1.688561447967736,1.4811099435588417,-1.6257375822721856,-0.5591048324240065,1.6705930722366424,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,1.0
20456,3.0,11.0,6.0,4.0,0.2811523947742794,-1.0161137711552117,-0.997209812320222,-0.5591048324240065,1.6705930722366424,-0.3268579961061566,-0.23468146916765179,-2.3299433366209645,0.0
5574,3.0,15.0,5.0,9.0,1.0371349398539436,0.06286018029812486,-0.10206058945719736,-0.17549511099541318,-0.7277626566661518,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
9083,1.0,8.0,4.0,10.0,-0.8240851224927238,-1.0667780272953458,-0.6908347087609225,0.20811461043318025,0.07168925296811295,1.8032541889128013,-0.23468146916765179,-0.048354943435254816,0.0
27193,3.0,9.0,2.0,9.0,1.3834830381736754,1.26517538980296,-0.1922540437401985,0.9753340532903672,-0.7277626566661518,3.9333663739317597,-0.23468146916765179,-0.048354943435254816,1.0
5355,3.0,11.0,2.0,13.0,0.4964671856477705,-1.5639865547947298,-0.10784892232489801,-0.5591048324240065,0.07168925296811295,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
6093,3.0,11.0,4.0,5.0,0.9842173842992611,-0.08563850149192309,-0.5170298509474895,-0.5591048324240065,-1.5272145663004166,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
7935,5.0,4.0,2.0,4.0,1.2853548042764558,-1.6806890482485557,0.9708427216708019,-2.860763160995567,0.07168925296811295,-0.3268579961061566,-0.23468146916765179,1.0924392531576002,0.0
25136,1.0,12.0,2.0,9.0,-1.6995788645177927,-0.5017842191670928,-1.4051904846291097,1.3589437747189606,-0.7277626566661518,2.8683102814222803,-0.23468146916765179,1.0924392531576002,1.0
1519,5.0,11.0,2.0,2.0,0.2548745058325621,1.1320506891864701,-0.12531071579200834,-0.5591048324240065,-0.7277626566661518,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
26930,3.0,15.0,2.0,0.0,-1.4917780511773437,1.6173793221426505,-1.3634525392686996,-0.17549511099541318,0.07168925296811295,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,1.0
1378,4.0,15.0,2.0,3.0,1.2373776436881567,0.8682471485947378,0.39042199913099923,-0.17549511099541318,0.07168925296811295,-0.3268579961061566,-0.23468146916765179,1.0924392531576002,1.0
22056,3.0,8.0,2.0,2.0,-1.3178358401851,-0.4986395411997741,-0.3558373639143474,0.20811461043318025,1.6705930722366424,-0.3268579961061566,-0.23468146916765179,1.0924392531576002,0.0
18971,3.0,7.0,2.0,11.0,0.33839812655281715,1.715912565118635,-0.8694502713155716,0.5917243318617736,0.8711411626023777,0.7381980964033225,-0.23468146916765179,1.0924392531576002,1.0
15206,3.0,15.0,0.0,3.0,1.288197078556278,-0.12407345442581785,-0.12724661307217577,-0.17549511099541318,-0.7277626566661518,-0.3268579961061566,-0.23468146916765179,1.0924392531576002,0.0
21807,3.0,11.0,6.0,11.0,0.22495424599758987,0.07753534414561196,0.944727467361343,-0.5591048324240065,1.6705930722366424,-0.3268579961061566,-0.23468146916765179,-2.3299433366209645,0.0
22005,5.0,11.0,4.0,2.0,-0.11529526777961815,0.9332371599193235,2.4626064478222296,-0.5591048324240065,-0.7277626566661518,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
24834,3.0,9.0,2.0,9.0,-0.5582698987600259,-1.164961861608295,-0.1665550073459757,0.9753340532903672,0.8711411626023777,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,1.0
13200,3.0,11.0,0.0,4.0,0.05907665169408239,-1.2138790744332522,0.00011606899004026887,-0.5591048324240065,0.8711411626023777,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
25340,3.0,15.0,2.0,3.0,0.6202877472080498,-0.5905340195780862,0.03618183531955972,-0.17549511099541318,0.8711411626023777,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
5842,3.0,11.0,4.0,6.0,-1.4829598097727694,0.060064910993841605,0.1028154197029231,-0.5591048324240065,-0.7277626566661518,-0.3268579961061566,-0.23468146916765179,1.0924392531576002,0.0
7122,3.0,15.0,2.0,11.0,-1.6795528731948979,-0.6817296806303274,0.17261419613936024,-0.17549511099541318,0.8711411626023777,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,1.0
16211,3.0,12.0,2.0,3.0,-0.9795196457193692,-0.5346286334924211,-0.8221272623018785,1.3589437747189606,0.07168925296811295,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,1.0
12820,3.0,11.0,4.0,7.0,-0.6160955053014343,-0.0510470438514178,-1.007731414037932,-0.5591048324240065,-1.5272145663004166,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
5832,3.0,15.0,0.0,3.0,-1.0450634679243327,0.3699903951062476,0.06533644835888142,-0.17549511099541318,0.07168925296811295,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
9821,3.0,9.0,2.0,3.0,0.4610484108486688,0.9021397889091723,0.1389683014100501,0.9753340532903672,-0.7277626566661518,-0.3268579961061566,2.8773632401060234,-0.048354943435254816,0.0
21272,3.0,11.0,2.0,3.0,-0.8325662418826743,-1.1936133719771984,-1.4650193900726844,-0.5591048324240065,0.07168925296811295,-0.3268579961061566,-0.23468146916765179,1.0924392531576002,0.0
12718,3.0,11.0,0.0,11.0,0.10745323238279304,-0.778515880291135,-0.3893864637796492,-0.5591048324240065,0.07168925296811295,1.8032541889128013,-0.23468146916765179,1.0924392531576002,1.0
22288,3.0,11.0,4.0,2.0,-0.918892600229072,1.6851646027715192,0.5325265389816903,-0.5591048324240065,-0.7277626566661518,-0.3268579961061566,-0.23468146916765179,-2.3299433366209645,0.0
522,6.0,9.0,0.0,12.0,-1.3136143591348133,1.3245748625189793,0.7780467115389262,0.9753340532903672,1.6705930722366424,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
19991,6.0,9.0,4.0,9.0,-0.5250986732187434,1.5768479172305432,-0.17083334033514574,0.9753340532903672,0.07168925296811295,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,1.0
15372,3.0,9.0,0.0,3.0,0.2841662827214083,0.6827111485229368,-0.9049062300018383,0.9753340532903672,1.6705930722366424,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
234,3.0,15.0,0.0,2.0,-1.120565520417253,-0.41862495736466593,-0.23853166822260122,-0.17549511099541318,-1.5272145663004166,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
12180,3.0,9.0,4.0,5.0,-0.368622937424827,0.09640341194952393,0.0751901655149337,0.9753340532903672,-0.7277626566661518,-0.3268579961061566,-0.23468146916765179,1.0924392531576002,0.0
20180,3.0,11.0,2.0,2.0,-1.1702603545747794,-0.6146432173275292,-0.24873384688908365,-0.5591048324240065,0.07168925296811295,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,1.0
6318,3.0,12.0,2.0,9.0,-1.3141223724755493,1.0156976043956796,1.271110069311173,1.3589437747189606,0.07168925296811295,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
23478,5.0,6.0,2.0,2.0,0.016021681537168375,1.4646877363961774,-0.9176928315373443,-2.0935437181383802,0.8711411626023777,-0.3268579961061566,4.433385594742861,-2.3299433366209645,0.0
11992,3.0,11.0,2.0,2.0,0.1875310204905517,1.4318433220708493,2.1412958967464384,-0.5591048324240065,-0.7277626566661518,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
25814,1.0,9.0,0.0,0.0,-1.6869588952995211,0.27949355138007714,1.074113162081334,0.9753340532903672,0.07168925296811295,-0.3268579961061566,-0.23468146916765179,-1.1891491400281098,0.0
1948,3.0,9.0,0.0,4.0,-1.6163907520711949,-1.7163287318781673,0.023211323542437858,0.9753340532903672,0.8711411626023777,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
6361,1.0,9.0,0.0,9.0,-1.5198140763219032,0.3654480824867873,-0.034294505164936026,0.9753340532903672,0.07168925296811295,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
27048,3.0,11.0,0.0,6.0,-1.4325212715641087,0.2798429600431126,0.5227986551488489,-0.5591048324240065,-0.7277626566661518,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
25775,3.0,9.0,4.0,12.0,1.2498394586072301,1.5709079699589412,0.8423281807268862,0.9753340532903672,-0.7277626566661518,1.8032541889128013,-0.23468146916765179,-0.048354943435254816,0.0
11684,0.0,8.0,0.0,0.0,1.2467772775405583,-0.42561313062537404,0.8081789527047325,0.20811461043318025,0.07168925296811295,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,1.0
22475,6.0,9.0,4.0,0.0,-1.4983124456790737,-0.3567796240073989,0.10586445791918682,0.9753340532903672,-0.7277626566661518,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
15927,3.0,8.0,0.0,2.0,-1.683945103408402,-1.5999756470873767,1.0936947630702278,0.20811461043318025,0.07168925296811295,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
26605,4.0,8.0,2.0,7.0,-1.3284573372214918,1.098507457535071,0.14971253131497939,0.20811461043318025,0.07168925296811295,0.7381980964033225,-0.23468146916765179,2.233233449750455,0.0
2224,1.0,4.0,4.0,5.0,-1.1291821210458224,-1.5611912854904466,-0.23575365562556094,-2.860763160995567,-1.5272145663004166,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,1.0
26542,5.0,9.0,2.0,4.0,-1.0128789988771825,-0.8885796091472883,-1.1790970412783541,0.9753340532903672,0.07168925296811295,-0.3268579961061566,-0.23468146916765179,1.0924392531576002,0.0
15246,6.0,9.0,2.0,3.0,0.7757591597847414,0.9098267794959513,-0.04094431232231119,0.9753340532903672,-0.7277626566661518,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,1.0
16209,0.0,11.0,2.0,0.0,1.1024768830639975,-1.7299556697365481,-0.6117242664068799,-0.5591048324240065,0.07168925296811295,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,1.0
5571,5.0,9.0,2.0,11.0,1.076733511237271,-1.543371443675641,0.06543324322288978,0.9753340532903672,-0.7277626566661518,-0.3268579961061566,-0.23468146916765179,1.0924392531576002,1.0
4523,3.0,11.0,4.0,6.0,1.1505942316354008,-0.36481602325721324,-0.4360319087452837,-0.5591048324240065,0.8711411626023777,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
5793,3.0,9.0,6.0,11.0,0.6327096681450869,-0.8945195564188901,0.9268881739246001,0.9753340532903672,-0.7277626566661518,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
20616,5.0,12.0,2.0,2.0,-0.050121656963572486,0.6110823726006783,-0.7173274630400139,1.3589437747189606,1.6705930722366424,-0.3268579961061566,-0.23468146916765179,-2.3299433366209645,0.0
5738,5.0,11.0,2.0,11.0,0.7802581504899012,1.0502890620361849,-0.09759834622641139,-0.5591048324240065,0.8711411626023777,-0.3268579961061566,-0.23468146916765179,1.0924392531576002,0.0
19008,3.0,7.0,4.0,6.0,0.4575316850586178,0.8294627869978077,1.2969446185150075,0.5917243318617736,-0.7277626566661518,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,1.0
4728,3.0,15.0,2.0,3.0,0.7114491731848434,-1.6730020576617768,1.327067180194413,-0.17549511099541318,0.07168925296811295,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,1.0
7818,3.0,11.0,0.0,7.0,-0.6122625938646796,-0.3253328443342123,-0.8425606580940458,-0.5591048324240065,0.07168925296811295,-0.3268579961061566,-0.23468146916765179,-2.3299433366209645,0.0
8859,3.0,11.0,0.0,7.0,-1.3235479952419924,1.389564873843565,-0.49314087851022326,-0.5591048324240065,0.07168925296811295,-0.3268579961061566,2.8773632401060234,-1.1891491400281098,0.0
27753,3.0,11.0,2.0,13.0,0.7828338616577396,-1.2184213870527123,-0.10738430697765781,-0.5591048324240065,-1.5272145663004166,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
22335,3.0,15.0,2.0,3.0,-1.2416068780738179,0.7525928811300182,-1.4975327848930966,-0.17549511099541318,0.07168925296811295,1.8032541889128013,-0.23468146916765179,-0.048354943435254816,1.0
15275,5.0,9.0,2.0,3.0,0.7047010386920999,1.2854410922590138,-1.1001027527611216,0.9753340532903672,1.6705930722366424,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
24082,5.0,11.0,2.0,11.0,0.9864660247533529,1.715912565118635,1.589052159119473,-0.5591048324240065,0.07168925296811295,3.9333663739317597,-0.23468146916765179,1.0924392531576002,1.0
2437,1.0,9.0,2.0,9.0,-1.6039712286921652,-1.5493113909472427,-1.0536025000914995,0.9753340532903672,0.8711411626023777,0.7381980964033225,-0.23468146916765179,-0.048354943435254816,0.0
22440,3.0,15.0,2.0,3.0,0.3408593620102841,0.2910240372602456,-0.3445414032845704,-0.17549511099541318,0.8711411626023777,0.7381980964033225,-0.23468146916765179,-0.048354943435254816,1.0
14087,1.0,9.0,2.0,9.0,0.32911464362759985,-1.6013732817395183,0.4195475737111184,0.9753340532903672,-0.7277626566661518,-0.3268579961061566,-0.23468146916765179,1.0924392531576002,0.0
22736,3.0,4.0,2.0,6.0,0.9016817995391903,-1.2376388635196598,0.517087758172355,-2.860763160995567,1.6705930722366424,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
11989,3.0,11.0,2.0,7.0,0.3490348158077365,1.3661544934201928,2.8346955845568127,-0.5591048324240065,0.8711411626023777,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,1.0
3167,6.0,9.0,2.0,0.0,0.022136956771974265,-0.03182956738447042,0.16462861985866953,0.9753340532903672,0.07168925296811295,-0.3268579961061566,-0.23468146916765179,1.0924392531576002,1.0
18193,6.0,9.0,2.0,3.0,0.8000642926595524,-0.12826635838224273,-0.6733632358074113,0.9753340532903672,0.8711411626023777,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,1.0
25130,6.0,9.0,2.0,9.0,-0.1300840933301493,0.5834790882208812,-0.2585101281539292,0.9753340532903672,0.07168925296811295,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,1.0
23545,3.0,9.0,2.0,9.0,0.4889903510526407,-1.3525943136583087,-0.8758677707993267,0.9753340532903672,0.07168925296811295,-0.3268579961061566,-0.23468146916765179,-2.3299433366209645,1.0
21470,3.0,8.0,2.0,4.0,0.49493324801430083,0.31478382634665325,1.72486503280962,0.20811461043318025,-0.7277626566661518,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
13752,3.0,12.0,4.0,3.0,1.1900723987314252,-0.38857581234362093,-1.0497500645039664,1.3589437747189606,-0.7277626566661518,0.0,-0.23468146916765179,-0.048354943435254816,1.0
15920,3.0,11.0,4.0,6.0,0.8057087013337749,-1.7072441066392468,-1.2434559463575208,-0.5591048324240065,-1.5272145663004166,-0.3268579961061566,-0.23468146916765179,1.0924392531576002,0.0
14027,4.0,15.0,2.0,3.0,1.1436160045765167,-1.0870437297513993,1.4490674267905652,-0.17549511099541318,0.8711411626023777,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,1.0
7016,3.0,11.0,2.0,2.0,0.6399795404612626,0.5649604290800047,-0.20719917074309116,-0.5591048324240065,0.07168925296811295,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
13386,3.0,11.0,2.0,0.0,0.9608506264275104,1.4517596158638675,-0.22070205427225909,-0.5591048324240065,1.6705930722366424,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,0.0
15998,3.0,11.0,4.0,7.0,-0.5562640802145082,0.09745163793863015,-1.4635190696805547,-0.5591048324240065,-0.7277626566661518,-0.3268579961061566,-0.23468146916765179,1.0924392531576002,0.0
12641,0.0,8.0,2.0,12.0,1.4834786854328519,-0.8295295450943044,-0.6212101630797005,0.20811461043318025,-0.7277626566661518,-0.3268579961061566,-0.23468146916765179,-0.048354943435254816,1.0
24674,3.0,5.0,4.0,8.0,0.664124974456236,0.4325345457895854,2.021928470451314,-2.477153439566974,-0.7277626566661518,-0.3268579961061566,-0.23468146916765179,-2.3299433366209645,0.0
4945,3.0,9.0,4.0,11.0,0.6959946256942638,-1.3361721064956444,-0.01704566039864411,0.9753340532903672,0.8711411626023777,-0.3268579961061566,1.3213408854691857,-0.048354943435254816,0.0
15649,3.0,15.0,2.0,11.0,-0.11893902572165621,0.4073771220510361,-0.027828608249176764,-0.17549511099541318,0.8711411626023777,-0.3268579961061566,4.433385594742861,1.0924392531576002,1.0
